,id,reviewScore,createDate,reviewContent
5,2007860621,5,2020-08-13T11:11:37.000+0000,가성비가 최고 입니다.성분 꼼꼼하게 살피고  가격을 따지면 선택1순위.
6,905219196,5,2020-07-28T23:56:28.000+0000,다먹음또살꺼같아요가격굿
7,2019005911,5,2020-08-30T06:49:00.000+0000,가격이 착ㅂ합니닿ㅎ
8,2009448211,5,2020-08-17T04:55:09.000+0000,늘 먹는 제품입니다. 재구매했습니다.
9,905214525,5,2020-07-28T23:44:31.000+0000,편리해요. 막어보면좋겠죠
10,2000402117,5,2020-08-01T03:20:11.000+0000,좋은 제품 같아요 가성비좋고
11,895059159,5,2020-07-13T04:23:29.000+0000,"라이브방송보고구입! 기존 타브랜드유산균먹다가 다먹어서 요걸로 한번 먹어보려고 구입했어요ㅋ
아직 먹어본지 며칠안되서모르겠지만 좋았음좋겠네요!"
12,2013046033,5,2020-08-22T06:19:24.000+0000,100억이라 몸에 더 좋을것 같아요.
13,883213247,5,2020-06-25T05:42:44.000+0000,전 기존에 락0핏 먹었는데 이참에 한번 먹어보려고 구매했어요. 다른 유산균제품은 안먹어봐서 락0핏이랑 비교해보면 용량은 둘다 2g으로 같은데 입안에서 녹는게 gnm것이 조금 덜하네요. 마지막에 가루가 좀 남는데 그건 먹는데 전혀 불편함이 없습니다. 달콤한 포도맛으로 맛있고요. 락0핏보다 좋은 부분은 유산균종류가 월등히 많다는 점입니다. 가격도 둘다 비슷하고 맛도 비슷하다면 균수가 훨씬 많은 gnm으로 고르는게 현명한 선택이지 않을까요?
14,2009717493,5,2020-08-17T15:20:48.000+0000,맛이좋아요. 장도 편안해져요.
15,903695975,4,2020-07-26T10:00:18.000+0000,딸이 계속 먹던거라 이번에도 다시 주문해서 먹으려구 구입했답니다~~~~~~~~~~~~~~~~~
16,906777935,5,2020-07-31T06:18:55.000+0000,자연의 품격은 믿고 사요
17,896170689,5,2020-07-14T17:13:54.000+0000,착한가격으로 경쟁력 계속 유지되길!
18,2001754490,5,2020-08-03T13:35:16.000+0000,"밀크씨슬 마그네슘 유산균 프로폴리스 같이 구매했습니다.
먹고 건강 유지 잘해야 겠습니다.
조정석 믿고 구입했습니다."
19,905932306,5,2020-07-30T01:06:59.000+0000,꾸준히 먹고있는 제품입니다.
0,2010914163,5,2020-08-19T12:32:34.000+0000,유산균 먹고 장이 편해졌어요~~
1,2010572204,5,2020-08-19T05:00:19.000+0000,배송도 빠르고 너무 좋네요!
2,2007962907,5,2020-08-13T14:00:30.000+0000,"포도맛 사탕같아요
가루양이많아서 물과먹어야되요
좋습니다 ^^"
3,893849157,5,2020-07-11T04:21:49.000+0000,"프리바이오틱스랑 프로바이오틱스를 한포에 섭취할 수 있어서 좋아요!
생각보다 봉지가 커서 놀랬지만 5g이라 사이즈가 큰 가보네요!!
맛있습니다!!"
4,901983253,4,2020-07-23T13:58:10.000+0000,만족해요 효과있으면 재구매할게요
5,902971112,5,2020-07-25T04:38:30.000+0000,"배송도 빠르고 잘 배송되었어요
잘먹을게요"
6,2010357822,5,2020-08-18T18:15:05.000+0000,너무만족 하고있습니다
7,2005672398,5,2020-08-10T01:55:51.000+0000,맛있어서 먹을만해요  생각보다 한포 양이 많네요
8,904223588,5,2020-07-27T07:04:45.000+0000,빠른 배송으로 상품 잘 받았어요
9,897977994,4,2020-07-17T08:38:41.000+0000,늘 주문하는데니까.. 건강식품이니만큼 섭취방법에 좀더 유용한 복욕방법이 표기되면 좋을꺼같네요
10,2004689196,5,2020-08-08T04:20:27.000+0000,"배송도 빨랐고 꼼꼼히 포장되서왔어요!
꾸준히 먹어보려구요"
11,2004802684,5,2020-08-08T07:21:08.000+0000,맛잇어요ㅋㅋ그라고 확실히화장실잘가게되네여
12,2006486661,3,2020-08-11T09:04:12.000+0000,이번에 처음시켜먹어보는데 먹어보고 효과있으면 꾸준히 먹어보려구요~~
13,903962125,5,2020-07-27T01:10:05.000+0000,일단 복용한지 3주 정도 됬습니다. 아침에 먹는 유산균이 좋다고 해서 출근 전에 복용 하는데 한 1주 지나고 나서부터 회사에서 화장실 꼭 갑니다. 이제 필수템이 되버렸네요
14,894576311,5,2020-07-12T08:36:27.000+0000,"평소에 계속 이용하는 제품입니다. 
섭스로 받은 프로폴리스도 쌩유입니다~

야 너두 건강해질수있어!"
15,899175640,5,2020-07-19T11:19:13.000+0000,"기존에 먹던 유산균보다 양이 훨씬 많네요.
좋네요.^^"
16,899924588,3,2020-07-20T14:29:09.000+0000,"아직 몇일되지 않아서 잘 모르겠지만
좋을 거라 생각합니다."
17,902630296,5,2020-07-24T12:19:44.000+0000,잘먹고 있어요^^효과도 있어요
18,901591881,5,2020-07-23T04:28:18.000+0000,먹기편하고 남편이 효과봤다고 하네요
19,902063903,5,2020-07-23T18:37:55.000+0000,먹기편리하고 보관도 용이해요
0,899075390,4,2020-07-19T07:06:50.000+0000,"나의장을 생각해서 한번먹어보려구요
꾸준히먹어야 효과있겠죠~~^^"
1,2000401714,5,2020-08-01T03:19:39.000+0000,항상 사먹는 유산균이예요~~  엄마도 이걸로 바꾸시고 할머니 사드린건데 아주 좋아하세요^^
2,2005538536,5,2020-08-09T16:14:25.000+0000,배송 빠르고 잘 받았습니다 효과를 봤으면 좋겠네용
3,2008045873,5,2020-08-13T20:35:18.000+0000,가족들과 늘 먹는 제품입니다.
4,894252809,5,2020-07-11T16:59:13.000+0000,"프로+프리 같이 들어있어서 좋네요ㅎㅎ
스틱이라 먹기 편해서 부모님도 좋아하세요!"
5,903779700,5,2020-07-26T13:07:41.000+0000,100억 너무 저렴하고 좋아요 ㅎ
6,885700009,5,2020-06-29T07:55:39.000+0000,"이것저것 좋은성분들어있고,
이산화규소처럼 안좋은성분은 뺏다고해서
믿고구매합니다

타제품 유산균먹다
5g양이라 놀랐어요
잘챙겨 먹을께요"
7,901132648,5,2020-07-22T10:25:33.000+0000,배송빠르고 유통기한도 넉넉해요
8,3000531523,4,2020-09-06T12:37:01.598+0000,좋아요좋아요좋아요좋아요
9,2007405032,5,2020-08-12T23:15:07.000+0000,장내유익균 많이 키울께요
10,2004459408,4,2020-08-07T15:29:30.000+0000,유산균 다 떨어져서 새로 사봅니당.. 효과는 아직 모르지만용 ㅋ
11,894775245,5,2020-07-12T15:39:44.000+0000,"가루보단 역시 알약이 먹기편해요
GNM 제품 언니한테 추천받고는 꾸준히 먹는중입니다
가성비갑이랄까요!"
12,894213997,3,2020-07-11T14:49:35.000+0000,"생유산균인데  실온에 보관해도 되는거죠?
아직 안먹어봤어용"
13,895473064,5,2020-07-13T22:47:30.000+0000,"먹기도좋고 만족합니다
맛도 거슬리지않고
다른유산균보다 양이 많아
녹이다가 씹어먹네요 ㅎ"
14,2002727415,5,2020-08-05T05:47:49.000+0000,재구매한거임좋아요. 비싼것보단낫네요
15,2004440850,4,2020-08-07T14:43:25.000+0000,너무좋아요 재구매의사있어요
16,2000398101,5,2020-08-01T03:14:30.000+0000,변비로고생하시는 친정부모님께 선물했는데 드셔보시고 효과보셨다고해서 재구매하려구요
17,2005169843,3,2020-08-09T02:52:03.000+0000,먹기에는 불편하지만 믿고 먹어봐야겠죠~
18,893767158,5,2020-07-11T02:38:38.000+0000,여기서 산 것 중 유산균이 가장 마음에 들어요 재구매 의사 있어요
19,2001198858,5,2020-08-02T12:41:17.000+0000,"제가 먹어보고 괜찮은것같아서 선물했어요.
좋아하네요"
0,894297454,4,2020-07-12T00:07:02.000+0000,"타사랑 비교했을때 물에잘 안녹네요ㅜ
그래도 이가격에 만족해요!"
1,2006666008,5,2020-08-11T13:15:42.000+0000,배송빠르고 아주좋아요
2,2006240931,5,2020-08-11T02:06:23.000+0000,여섯번째구매~ 말이필요없죠~
3,2003657909,5,2020-08-06T12:22:58.000+0000,맛도 좋고ㅠ건강도ㅠ챙기고 일석이조
4,904783337,5,2020-07-28T07:10:15.000+0000,"유산균이 성분이 거기서 거기겠지만
전 유난히 여기제품이 잘 맞네요
변도 잘나오고 피부도 괜찮고 좋아용^^"
5,2011746067,5,2020-08-20T13:00:15.000+0000,좋아요!:@*_;%~/-♡
6,891947502,5,2020-07-08T10:43:55.000+0000,포도맛 맛있네요 집에 먹던게 떨어져서 구매해 봤어요 효과 좋으면 좋겠어요
7,2000398640,5,2020-08-01T03:15:17.000+0000,친정부모님 챙겨드렸는데 배송도 빠르고  좋아하셔서 다음달에 재구매하려구요
8,2005730942,5,2020-08-10T03:11:58.000+0000,아침마다 개운하게 !! 좋습니다
9,906011113,5,2020-07-30T03:17:44.000+0000,"배송이 엄청 빠르고 좋네요~~
먹어보지 않앗지만 일단 배송이빨라 기분이 좋네요ㅗ
먹오보고 재구매할께요"
10,2003992441,5,2020-08-07T03:30:31.000+0000,먹기전이라 빠른배송에 만점 드립니다 ㅎ
11,2006196580,5,2020-08-11T00:59:00.000+0000,간편하게 먹기 좋아요~
12,2009173377,5,2020-08-16T07:22:30.000+0000,너무 좋아요*@:;.-
13,895425522,5,2020-07-13T15:20:08.000+0000,배송 빠르고 제품 상태도 좋아서 만족스럽습니다 가격도 아주 저렴해요 ^^
14,2004541906,5,2020-08-08T01:00:51.000+0000,빠른배송감사합니다 좋아요
15,2006486912,3,2020-08-11T09:04:35.000+0000,먹어보고 더 먹어보려구요~~
16,2002049313,5,2020-08-04T05:39:11.000+0000,아직 먹어보진 않았지만 배송도 빠르고 좋습니다.
17,906227324,4,2020-07-30T09:01:20.000+0000,먹으면 효과있는지 모르겟는데 안먹으면 효과가 있엇구나 하고 다시 재구매하게 되는거 같아요~
18,905519684,5,2020-07-29T08:04:28.000+0000,"항상 사먹는 제품이예요
만족합니다ㅡ앞으로도 쭈욱 먹을거예요"
19,877433486,4,2020-06-16T14:53:48.000+0000,배송빠르고요 변비가생겨서 주문했어요효과가있기를기대하며  분말로되어있고 레몬향이나고 약간단맛이납니다 물과섭취시  먹기편하네요 다른타사제품보다 덜달고 먹기편합니다 효과있음 재구매할 예정이며 구비해놓고 먹을예정입니다 요즘 필수로먹어야 하는 보조식품인거같습니다
0,2002950173,5,2020-08-05T11:14:20.000+0000,아주빠른배송 좋은품질 4번째 재구매!
1,897355634,5,2020-07-16T11:23:22.000+0000,GNM 100억 유산균 프로바이오틱스 복용후 효과 확실하게 보고있습니다.  아이들과 대만족입니다. 재구매 해야겠어요~오메가3도 잘복용하고 있습니다. 좋은제품 감사합니다♡
2,901863003,4,2020-07-23T11:00:59.000+0000,전에도 먹엤던 제품이라 주저없이 구매했네요 자연의 품격 다양하고 좋은제품 많아서 좋아요
3,893750871,5,2020-07-11T02:17:39.000+0000,"아이가 아주 잘먹어서 좋네요
입이 까탈스런아이인데 계속 달라고하네요^^"
4,894252624,5,2020-07-11T16:58:10.000+0000,아직 먹어보지는 않았지만 스틱이라 먹기 좋을것같아요!~
5,902126562,5,2020-07-24T00:36:46.000+0000,예전에 부모님 드시라고 샀는데 좋은거같아요. 배송도 빠르고 좋아요. 다음에 또 주문할게요!
6,891907513,5,2020-07-08T09:43:40.000+0000,"항상 필요할때 할인 햐주셔서 감사합니다.
좋은 제품 감사합니다."
7,897102644,5,2020-07-16T04:51:19.000+0000,"가성비 좋아요
속이편한느낌"
8,2000966124,4,2020-08-02T03:42:36.000+0000,더 건강해 지길 바라면서 열심히 먹고 있어요
9,892457586,4,2020-07-09T05:41:51.000+0000,"더부룩했던 속이 편해졌어요 
강추요"
10,2000590405,5,2020-08-01T07:53:27.000+0000,좋네요 좋아요조아어
11,905737788,5,2020-07-29T13:24:04.000+0000,적응중이고.. 한포로 해결되니좋아요
12,889923351,5,2020-07-05T13:27:37.000+0000,믿고 사는 자연의 품격 유산균 시리즈~ 가루형 구매해서 효과 톡톡히 보고 있어서 캡슐형도 구매했어요!
13,2001051142,3,2020-08-02T06:29:04.000+0000,온가족먹기 부담엄써서 재구매해요
14,892263753,5,2020-07-09T00:50:32.000+0000,"먹기시작한진2년채안됐지만알약보단좋다
안먹으면큰일난다ㅠㅠ"
15,2001511108,5,2020-08-03T04:41:45.000+0000,배송도 빠르고 먹기도 편하게 나왔네요
16,891968604,5,2020-07-08T11:14:14.000+0000,여성 질에도 좋다는 원료가 들어가있어서 이걸로 주문했어요.
17,897034114,5,2020-07-16T02:50:31.000+0000,진짜 효과 좋네요 감사해요
18,897505385,5,2020-07-16T15:35:30.000+0000,항상 잘 먹고 있어요~~
19,887864805,5,2020-07-02T11:28:56.000+0000,포장도 꼼꼼하고 배송도 빠른데 두가지가 같이 들어있는거라 그런지 다른 유산균보다 한포 사이가 큰편이네요
0,892262280,5,2020-07-09T00:48:54.000+0000,"나의아침을책임지는녀석들
하루만안먹어도표난다ㅠㅠ"
1,894570678,5,2020-07-12T08:23:52.000+0000,포도맛인데 맛있어서 먹게 되요
2,895779229,5,2020-07-14T07:02:02.000+0000,"만족스럽습니다! 
기존 먹던 제품이라 저렴한 가격에 살수 있어 좋습니다.

감사합니다."
3,890523181,5,2020-07-06T09:55:40.000+0000,사은품으로 받고 괜찮은거같아서 다먹고 구매 해보았어여 전 괜찮은거같아요
4,2001983658,4,2020-08-04T03:50:45.000+0000,먹기 편하고 좋아요
5,2002843286,3,2020-08-05T08:31:18.000+0000,깔끔하게 잘 왔습니다~~~
6,892557208,5,2020-07-09T07:53:36.000+0000,"빠른 배송 감사합니다
가격도 저렴하구 넘 조아용ㅎㅎ"
7,893577595,5,2020-07-10T14:46:59.000+0000,영양제 많이먹고 건강해지는 기분이에요 ㅎㅎ
8,894497573,4,2020-07-12T05:56:30.000+0000,"아직 잘 모르겠어요 
배송은 빨랐어요"
9,905070292,5,2020-07-28T13:45:23.000+0000,영양제 브랜드 바꿔봅니다 먹어보고 남길께요
10,889926107,5,2020-07-05T13:32:56.000+0000,"화장실에 가는게 규칙적이지 않아서 샀습니다. 
효과를 볼 수 있기를 바랍니다. ㅎㅎ"
11,894034913,4,2020-07-11T08:51:23.000+0000,"가루로되있어서 가루약 먹듯이 먹으니까
건더기처럼 물하고 뭉쳐서 입안에 덩어리가 남아있게되사 물을 많이 마셔야해요
그리고 레몬같은 맛이나서 좋아요"
12,891741619,4,2020-07-08T05:52:31.000+0000,"남편ㅇ 좋아해요.
거의 간식으로 먹어요. ㅎㅎ
맛나다고."
13,891668463,5,2020-07-08T04:02:20.000+0000,먼저 몇달 먹어보고 괜찮은지 한번 봐볼게요
14,891107352,3,2020-07-07T08:01:53.000+0000,아주 아주 만족합니다!! 프로폴리스도 감사합니다~~
15,881817205,4,2020-06-23T08:27:16.000+0000,늘 먹던 유산균이네요.맛도 오렌지맛이여서 맛있고 효과가 있는둣해요..
16,891952551,5,2020-07-08T10:51:11.000+0000,"포장도 배송도 좋고
 건강을 위해서 준비 했어요"
17,893414752,4,2020-07-10T09:55:10.000+0000,좋아요~~!! 프로바이오!!
18,893868826,5,2020-07-11T04:45:45.000+0000,잘 먹겠습니다 감사해요
19,892997237,5,2020-07-10T01:25:07.000+0000,맛도 괜찮고 저렴하게 샀어요
0,894197657,5,2020-07-11T14:14:49.000+0000,"배송빨랐구요  먹고 화장실
가기가 편해졌어요~라이브방송으로  싸게사서 만족해요~"
1,2000639005,5,2020-08-01T09:29:23.000+0000,몸건강하게 잘챙겨 먹을라고요 ㅌㅋ
2,2005538661,5,2020-08-09T16:14:57.000+0000,조아요!!!!!!!!!
3,905923060,5,2020-07-30T00:53:47.000+0000,항상주문하는상품 좋아요
4,902086081,5,2020-07-23T22:45:41.000+0000,ㅇㅏ주좋아요~~ 행사기간에 저렴하게 잘구입했네요~꾸준히 먹고 장건강 지킬께요~~^^
5,902895950,5,2020-07-25T02:54:36.000+0000,맛이괜찮은거같아요굿이네요
6,884707392,4,2020-06-27T12:07:10.000+0000,"배송도 신속하고 좋았어요~
같이 온 프로폴리스도 좋구요^^
먹어보고 효과가 있길 바래요~"
7,2013454437,3,2020-08-22T23:12:53.000+0000,조아요조아요조아요조아요조아요
8,905264881,5,2020-07-29T01:20:16.000+0000,상품 좋고 배송도 빠릅니다
9,903424191,5,2020-07-26T01:05:37.000+0000,알약으로 먹다 가루 먹으니 쫌 불편해요
10,901601356,5,2020-07-23T04:42:39.000+0000,성장기 아이들을 위해 구매쌨는데 맛도 좋다며 잘 먹네요.
11,905012508,5,2020-07-28T12:30:34.000+0000,먹기편하고괜찮아요추천
12,904043378,4,2020-07-27T02:52:09.000+0000,괜찮은 것 같아서 재구매했습니다.
13,904043235,4,2020-07-27T02:51:57.000+0000,괜찮은 것 같아서 재구매했습니다.
14,905225947,5,2020-07-29T00:11:21.000+0000,만족하며 먹고 있습니다!
15,904124778,5,2020-07-27T04:41:35.000+0000,잘 받았습니다. 일단 먹어봐야 알겠ㅈㅅ~~~
16,905681570,5,2020-07-29T12:02:59.000+0000,만족합니다 감사합니다
17,878211307,5,2020-06-17T14:47:48.000+0000,"몇번째 재구매하는 지 모르겠어요!
행사할 때 저렴하게 샀다가 좋아서 계속 재구매합니다! 이 가격에 100억 보장균수 제품을 만들어주셔서 감사합니다"
18,901866651,5,2020-07-23T11:06:20.000+0000,아직은 잘 모르겠지만 꾸준히 먹어봐야 겠어요
19,898634377,5,2020-07-18T09:12:09.000+0000,"상온에 유지해도 된다는점 
가격대비 여성에 좋다는 유산균이 들어있어서 주문했어요"
0,891984382,5,2020-07-08T11:36:31.000+0000,제품배송 만족합니다~~
1,901199163,5,2020-07-22T11:57:03.000+0000,저렴한가격에 건강도 챙길수있으니 좋으네요
2,903796183,3,2020-07-26T13:38:06.000+0000,감사합니다잘먹을께요 ㅎ헤
3,892500811,5,2020-07-09T06:40:37.000+0000,원래 먹던 유산균이 가격대비 효과가 별로 좋지않아 바꿔봤어요 먹기도 간편하고 맛도 좋아서 아침마다 안까먹고 먹기 좋네요 ㅎㅎ
4,891851906,5,2020-07-08T08:23:30.000+0000,매번 잘 먹고 있습니다~!!
5,887800588,5,2020-07-02T09:41:14.000+0000,배송도 빠르고 ~~6개월 복용하고 또 시킵니다
6,901805010,5,2020-07-23T09:30:57.000+0000,물이랑 같이 마시니 잘 넘어갑니다.
7,880708713,5,2020-06-21T13:30:35.000+0000,가성비 좋은 제품입니다. 장에 좋다는 믿음으로 꾸준히 챙겨 먹고 있어요
8,881179942,5,2020-06-22T07:35:35.000+0000,잘못 선택해서 온거지만 울아들 한번 먹여보려구요 먹기 편하겠네요
9,896499727,2,2020-07-15T07:20:34.000+0000,"유통기한이 너무나 아쉽네요
제조도 19년도고 6개월임박이옝노.
다른상품은 괜찮은데 왜 이상품만 그럴까요."
10,889349068,5,2020-07-04T11:54:28.000+0000,꾸준히 복용중입니다~
11,891884583,3,2020-07-08T09:09:06.000+0000,10억생유산균을 시킨다는게..17로 잘못시켰네요~안먹어본건데..이것도 효과가 잘 나타나는 유산균이면 좋겠네요~
12,903693884,5,2020-07-26T09:54:58.000+0000,좋아요 만족합니다...
13,896370837,5,2020-07-15T04:04:05.000+0000,유산균이랑 잘 먹고 있어요~ 가족들 모두 좋아해요
14,898229685,5,2020-07-17T17:46:35.000+0000,너무 좋습니다 ㅋㅋ감사합니다
15,891848257,5,2020-07-08T08:18:19.000+0000,잘 받았습니다. 유산균 필요하던 차에 방송 보고 저렴한 가격에 구매할 수 있어서 좋았습니다. 보내주신 사은품도 감사합니다.
16,893127872,5,2020-07-10T03:57:54.000+0000,장이 얼마나중요한지 알게되어서 구매했네요 건강해져라~~~
17,893127477,5,2020-07-10T03:57:25.000+0000,장이 얼마나중요한지 알게되어서 구매했네요 건강해져라~~~
18,900350750,5,2020-07-21T08:41:07.000+0000,빠른배송 감사합니다.
19,898102419,5,2020-07-17T12:13:13.000+0000,프로바이오틱스 마음에 들어요 최고1
0,898497089,5,2020-07-18T05:33:43.000+0000,늘 먹던 거라 재구매했습니다
1,895465753,5,2020-07-13T21:55:58.000+0000,"양도 많고 가격 부담없어서 너무 좋습니다
강력추천입니다^^"
2,893872599,4,2020-07-11T04:50:12.000+0000,맛도 괜찮구 먹기편행ᆢ. 꾸준히 먹으려구요~
3,894962533,5,2020-07-13T02:27:51.000+0000,배송 잘 받았습니다
4,897339278,5,2020-07-16T10:56:05.000+0000,먹어보고 계속 구매할 예정입니다
5,898009248,5,2020-07-17T09:27:21.000+0000,확실히 속이 편해진것 같아요.
6,898518729,5,2020-07-18T06:05:21.000+0000,맛도 좋고 먹기 편해요
7,897671111,5,2020-07-17T02:09:20.000+0000,배송도 빠르고 가격이착하네요~~
8,2005624981,5,2020-08-10T00:51:58.000+0000,만족합니다  만족합니다  만족합니다
9,897881384,5,2020-07-17T06:32:59.000+0000,속이 많이 편해졌습니다
10,898966214,4,2020-07-19T03:00:13.000+0000,"가격도좋고
먹기도편합니다."
11,885689461,5,2020-06-29T07:36:41.000+0000,"양가 부모님께 선물로 드렸어요! 
1+1 행사해서 구매했는데 가성비 좋은 것 같아요!!
1포 양이 많아서 효과도 좋다구 하셨습니다 :)"
12,899862971,4,2020-07-20T12:25:09.000+0000,잘 먹고 있어욤ㅎㅎ
13,888669301,5,2020-07-03T09:37:49.000+0000,"늘 먹던거라서 재구매해요~~~~
유산균 , 밀크씨슬, 콜라겐 다먹어봤는데
저한테 잘맞네요!"
14,894405487,4,2020-07-12T03:14:03.000+0000,지난 번에 먹어보니 괜찮아서 재구매했어요
15,877652845,3,2020-06-17T02:21:59.000+0000,"먹어봐야 알겠지만..  .지금은 확실히 
모르겠네요.."
16,883785210,5,2020-06-26T01:58:49.000+0000,없으먼안될 유산균 .. 가루타입이라 먹을때 시간이 쪼꼼 걸리긴하지만 100억짜리니 감수합니다 맛은 ! 달달구리해용 제입맛에 딱임
17,897503269,5,2020-07-16T15:29:41.000+0000,늘 먹는 제품입니다.
18,869897658,5,2020-06-05T06:02:12.000+0000,우유맛+레모나 살짝 섞은 맛이에요. 가루약 싫어하시는 어머니도 먹을만하다고 하시더라구요. 마음에 들어서 캡슐제품도 구매합니다~
19,880446409,4,2020-06-21T04:25:24.000+0000,배송도 빠르고 맛도 달달하니 먹기에도 좋아요~~
0,892712786,5,2020-07-09T11:39:20.000+0000,잘 먹고있어요 좋은유산균이라 믿고먹습니다
1,869906648,5,2020-06-05T06:15:35.000+0000,"변비가 워낙 심해서 시켰는데 먹고 이틀만에 편하게 볼일 봤네요 🙊
앞으로도 계속 재구매 의사 있어요 ^^
참.. 사은품(밀크씨슬)도 좋아요 ㅋ"
2,880542797,5,2020-06-21T07:49:10.000+0000,맛도 좋아서 애들이 좋아합니다
3,881261280,5,2020-06-22T09:58:57.000+0000,배송도 빠르고 만족합니다.
4,880550920,5,2020-06-21T08:06:28.000+0000,우리집 장 지킴이 굿입니다
5,893927248,5,2020-07-11T06:06:45.000+0000,배송도 빠르고 저렴하게 샀어요!
6,889134372,5,2020-07-04T05:24:17.000+0000,간편해서 좋아요 알약보다 가루 타입 굿
7,893027682,5,2020-07-10T02:00:13.000+0000,좋아요 주기적으로사다먹습니다
8,884842510,5,2020-06-27T17:38:06.000+0000,배송 비교적 빠르게 잘 왔구요~ 항상 먹는 제품이라 이번에도 역시 잘 먹을 것 같아요~ 효과도 있어요~
9,891760876,5,2020-07-08T06:19:13.000+0000,"한두번 먹어서 효과는 아직 모르겠지만
먹기는 편해요"
10,879442734,3,2020-06-19T08:48:51.000+0000,먹을만한데  물에는 잘 안녹는듯
11,894030754,5,2020-07-11T08:44:23.000+0000,"항상먹어요

좋아요"
12,893741263,5,2020-07-11T02:05:30.000+0000,항상 구매하는 상품입니다.
13,877783466,5,2020-06-17T05:33:02.000+0000,두번째 구매해서 잘 먹고 있어요 먹고 안먹고 꽤 차이나요
14,888669662,5,2020-07-03T09:38:21.000+0000,"재구매했어요~~ 늘 먹던거라서 좋네요
저렴해서좋아요"
15,890398133,5,2020-07-06T07:08:02.000+0000,개별포장이사 안심이고 빠른뱌송 감사드려요
16,892650162,5,2020-07-09T10:04:23.000+0000,개별포장으로먹기편리하네요~~~
17,881147984,5,2020-06-22T06:46:29.000+0000,늘 먹고있는 제품이예요~ 하루도 빠짐없이 아침공복에 섭취하고 있어요~ 진짜 없어서는 안될 필수품입니당
18,892712037,5,2020-07-09T11:38:09.000+0000,경품까지 당첨~ 완전좋아요
19,893787238,4,2020-07-11T03:03:42.000+0000,먹기편하고 좋아요.
0,886920884,3,2020-07-01T06:20:00.000+0000,온식구들 먹기네 가격 부담엄고좋아요
1,876801800,5,2020-06-15T23:55:14.000+0000,"화장실도 잘 가고, 맛이 좋아서 먹기도 편해요"
2,875553294,5,2020-06-13T23:09:26.000+0000,"꾸준히 먹고있어요
먹었을때와 안먹었을때
화장실가는 느낌이 달라요^^;;"
3,874204979,5,2020-06-11T23:02:11.000+0000,먹는게 부담 스럽지 않아요.미고 먹어요.
4,891779072,5,2020-07-08T06:44:10.000+0000,가성비가 매우 뛰어납니다.
5,891673588,3,2020-07-08T04:10:40.000+0000,배송이 빨라서 좋았습니다.
6,888196052,5,2020-07-03T00:25:57.000+0000,엽산과 비타민 D를 한번에 먹을 수 있어서 편해요
7,886921474,3,2020-07-01T06:20:48.000+0000,프리바이오틱스 한번먹어볼려고 구입했어요 더먹어보고 후기올릴께요 ㅋㅋ
8,887226142,5,2020-07-01T13:28:28.000+0000,효과가 좋아요. 변비에도  짱
9,874653542,5,2020-06-12T10:02:04.000+0000,아직 효과보지는 못했음 꾸준히 먹어보겠음
10,892108849,5,2020-07-08T14:26:53.000+0000,맛도좋고~먹기편해요~~
11,893858915,3,2020-07-11T04:33:22.000+0000,배송 진짜 빠름 ㅋㅋㅋ
12,890055387,5,2020-07-05T23:55:10.000+0000,항상 믿고 구매하고 있습니다.
13,887353675,5,2020-07-01T21:15:55.000+0000,"재구매로 꾸준히 먹고 있습니다
변비에 좋습니다"
14,887226809,5,2020-07-01T13:29:29.000+0000,재구매예요. 앞으로도 쭉
15,892025323,5,2020-07-08T12:31:25.000+0000,만족합니다 만족합니다 만족합니다
16,884760558,5,2020-06-27T13:43:52.000+0000,쭉 먹고있어요. 아마도 계속 재구매할 듯
17,875549983,5,2020-06-13T22:54:48.000+0000,"꾸준히 재구매해서 먹고있어요
좋아요^^"
18,874016725,5,2020-06-11T12:53:26.000+0000,두번째 구매로 꾸준히 먹고 있습니다
19,884112873,5,2020-06-26T10:58:34.000+0000,잘먹고 잇어요 건강해지는 느낌입니다
0,886112200,5,2020-06-30T04:00:36.000+0000,아직먹어보지는않았지만~~후기가좋아서구매했어요%%^^
1,887324508,5,2020-07-01T16:31:18.000+0000,배송이 빨라서 무엇보다 좋았습니다
2,883296951,3,2020-06-25T07:39:35.000+0000,"장이좋아지고있겠쪼?
꾸준히먹고있어요
설사를자주하는저에겐 딱이네여"
3,882524525,4,2020-06-24T07:02:40.000+0000,양이 좀 많아서 먹기는 힘들지만 효과는 있네요~ 맛있어서 좋아요 ㅎㅎ
4,867929273,5,2020-06-02T12:06:33.000+0000,매번 재구매 한지1년이 넘었네요. 온 가족이  잘 챙겨 먹고 있습니다.
5,867926800,5,2020-06-02T12:03:38.000+0000,매번 재구매 한지1년이 넘었네요. 온 가족이  잘 챙겨 먹고 있습니다.
6,870327992,4,2020-06-06T00:53:09.000+0000,아직 먹지 않았는데 가루먹기 불편한경우 추천드리고 싶네요
7,887513600,4,2020-07-02T02:46:18.000+0000,배송도빠르고 먹기편해요
8,868687928,5,2020-06-03T11:53:08.000+0000,좋아요 . 다른 것은 맛 없다고 안 먹는데 이 제품은 잘 먹네요.
9,883978316,5,2020-06-26T07:11:57.000+0000,"평소 장이 예민해서 유산균 꼬박꼬박 먹고있는데, 도움 되길 바랍니다 ㅠ"
10,871715427,5,2020-06-08T13:38:15.000+0000,맛있고 간편해요. 속이 편해요!
11,883642501,5,2020-06-25T16:40:40.000+0000,굿 나이스 추천합니다
